k010,23,10,-440,1,1
k010,23,11,-440,1,31
k010,23,12,-440,3,1
k010,24,1,-440,3,31
k010,24,2,-440,4,29
k010,24,3,-440,5,29
k010,24,4,-440,6,27
k010,24,5,-440,7,27
k010,24,6,-440,8,25
k010,24,7,-440,9,23
k010,24,8,-440,10,23
k010,24,9,-440,11,21
k010,24,10,-440,12,21
k010,24,11,-439,1,19
k010,24,12,-439,2,18
k010,24,12.5,-439,3,19
k010,25,1,-439,4,18
k010,25,2,-439,5,18
k010,25,3,-439,6,17
k010,25,4,-439,7,16
k010,25,5,-439,8,15
k010,25,6,-439,9,13
k010,25,7,-439,10,12
k010,25,8,-439,11,11
k010,25,9,-439,12,10
k010,25,10,-438,1,9
k010,25,11,-438,2,7
k010,25,12,-438,3,9
k010,26,1,-438,4,7
k010,26,2,-438,5,7
k010,26,3,-438,6,6
k010,26,4,-438,7,5
k010,26,5,-438,8,4
k010,26,6,-438,9,2
k010,26,7,-438,10,2
k010,26,8,-438,10,31
k010,26,9,-438,11,30
k010,26,10,-438,12,29
k010,26,11,-437,1,28
k010,26,12,-437,2,26
k010,27,1,-437,3,28
k010,27,2,-437,4,26
k010,27,3,-437,5,26
k010,27,4,-437,6,24
k010,27,5,-437,7,24
k010,27,6,-437,8,23
k010,27,7,-437,9,21
k010,27,8,-437,10,21
k010,27,9,-437,11,20
k010,27,10,-437,12,19
k010,27,11,-436,1,18
k010,27,12,-436,2,16
k010,27,12.5,-436,3,16
k010,28,1,-436,4,14
k010,28,2,-436,5,14
k010,28,3,-436,6,12
k010,28,4,-436,7,12
k010,28,5,-436,8,11
k010,28,6,-436,9,9
k010,28,7,-436,10,9
k010,28,8,-436,11,8
k010,28,9,-436,12,8
k010,28,10,-435,1,6
k010,28,11,-435,2,5
k010,28,12,-435,3,6
k010,29,1,-435,4,4
k010,29,2,-435,5,3
k010,29,3,-435,6,2
k010,29,4,-435,7,1
k010,29,5,-435,7,31
k010,29,6,-435,8,29
k010,29,7,-435,9,28
k010,29,8,-435,10,28
k010,29,9,-435,11,27
k010,29,10,-435,12,27
k010,29,11,-434,1,25
k010,29,12,-434,2,24
k010,29,12.5,-434,3,25
k010,30,1,-434,4,23
k010,30,2,-434,5,22
k010,30,3,-434,6,21
k010,30,4,-434,7,20
k010,30,5,-434,8,19
k010,30,6,-434,9,17
k010,30,7,-434,10,17
k010,30,8,-434,11,16
k010,30,9,-434,12,16
k010,30,10,-433,1,14
k010,30,11,-433,2,13
k010,30,12,-433,3,14
k010,31,1,-433,4,13
k010,31,2,-433,5,12
k010,31,3,-433,6,10
k010,31,4,-433,7,10
k010,31,5,-433,8,8
k010,31,6,-433,9,7
k010,31,7,-433,10,6
k010,31,8,-433,11,5
k010,31,9,-433,12,5
k010,31,10,-432,1,3
k010,31,11,-432,2,2
k010,31,12,-432,3,3
k010,32,1,-432,4,1
k010,32,2,-432,5,1
k010,32,3,-432,5,30
k010,32,4,-432,6,28
k010,32,5,-432,7,28
k010,32,6,-432,8,26
k010,32,7,-432,9,25
k010,32,8,-432,10,25
k010,32,9,-432,11,23
k010,32,10,-432,12,23
k010,32,11,-431,1,21
k010,32,12,-431,2,20
k010,32,12.5,-431,3,21
k010,33,1,-431,4,20
k010,33,2,-431,5,19
k010,33,3,-431,6,18
k010,33,4,-431,7,17
k010,33,5,-431,8,16
k010,33,6,-431,9,15
k010,33,7,-431,10,14
k010,33,8,-431,11,13
k010,33,9,-431,12,12
k010,33,10,-430,1,10
k010,33,11,-430,2,9
k010,33,12,-430,3,10
k010,34,1,-430,4,9
k010,34,2,-430,5,9
k010,34,3,-430,6,7
k010,34,4,-430,7,7
k010,34,5,-430,8,6
k010,34,6,-430,9,4
k010,34,7,-430,10,4
k010,34,8,-430,11,2
k010,34,9,-430,12,2
k010,34,10,-430,12,31
k010,34,11,-429,1,29
k010,34,12,-429,2,28
k010,35,1,-429,3,29
k010,35,2,-429,4,28
k010,35,3,-429,5,27
k010,35,4,-429,6,26
k010,35,5,-429,7,26
k010,35,6,-429,8,25
k010,35,7,-429,9,23
k010,35,8,-429,10,23
k010,35,9,-429,11,21
k010,35,10,-429,12,20
k010,35,11,-428,1,19
k010,35,12,-428,2,17
k010,35,12.5,-428,3,17
k010,36,1,-428,4,16
k010,36,2,-428,5,15
k010,36,3,-428,6,14
k010,36,4,-428,7,14
k010,36,5,-428,8,13
k010,36,6,-428,9,12
k010,36,7,-428,10,11
k010,36,8,-428,11,10
k010,36,9,-428,12,9
k010,36,10,-427,1,7
k010,36,11,-427,2,6
k010,36,12,-427,3,7
k010,37,1,-427,4,5
k010,37,2,-427,5,5
k010,37,3,-427,6,3
k010,37,4,-427,7,3
k010,37,5,-427,8,2
k010,37,6,-427,9,1
k010,37,7,-427,9,30
k010,37,8,-427,10,30
k010,37,9,-427,11,29
k010,37,10,-427,12,28
k010,37,11,-426,1,26
k010,37,12,-426,2,25
k010,38,1,-426,3,26
k010,38,2,-426,4,24
k010,38,3,-426,5,24
k010,38,4,-426,6,22
k010,38,5,-426,7,22
k010,38,6,-426,8,21
k010,38,7,-426,9,20
k010,38,8,-426,10,19
k010,38,9,-426,11,18
k010,38,10,-426,12,17
k010,38,11,-425,1,16
k010,38,12,-425,2,14
k010,38,12.5,-425,3,16
k010,39,1,-425,4,14
k010,39,2,-425,5,13
k010,39,3,-425,6,12
k010,39,4,-425,7,11
k010,39,5,-425,8,10
k010,39,6,-425,9,8
k010,39,7,-425,10,8
k010,39,8,-425,11,7
k010,39,9,-425,12,6
k010,39,10,-424,1,5
k010,39,11,-424,2,4
k010,39,12,-424,3,4
k010,40,1,-424,4,3
k010,40,2,-424,5,2
k010,40,3,-424,6,1
k010,40,4,-424,6,30
k010,40,5,-424,7,29
k010,40,6,-424,8,28
k010,40,7,-424,9,26
k010,40,8,-424,10,26
k010,40,9,-424,11,24
k010,40,10,-424,12,24
k010,40,11,-423,1,23
k010,40,12,-423,2,21
k010,40,12.5,-423,3,23
k010,41,1,-423,4,22
k010,41,2,-423,5,21
k010,41,3,-423,6,20
k010,41,4,-423,7,19
k010,41,5,-423,8,17
k010,41,6,-423,9,16
k010,41,7,-423,10,15
k010,41,8,-423,11,14
k010,41,9,-423,12,13
k010,41,10,-422,1,12
k010,41,11,-422,2,10
k010,41,12,-422,3,12
