k001,9,4,-616,6,23
k001,9,5,-616,7,23
k001,9,6,-616,8,21
k001,9,7,-616,9,20
k001,9,8,-616,10,19
k001,9,9,-616,11,18
k001,9,10,-616,12,17
k001,9,11,-615,1,15
k001,9,12,-615,2,14
k001,10,1,-615,3,15
k001,10,2,-615,4,14
k001,10,3,-615,5,13
k001,10,4,-615,6,12
k001,10,5,-615,7,12
k001,10,6,-615,8,11
k001,10,6.5,-615,9,9
k001,10,7,-615,10,9
k001,10,8,-615,11,7
k001,10,9,-615,12,7
k001,10,10,-614,1,5
k001,10,11,-614,2,3
k001,10,12,-614,3,5
k001,11,1,-614,4,3
k001,11,2,-614,5,3
k001,11,3,-614,6,1
k001,11,4,-614,7,1
k001,11,5,-614,7,31
k001,11,6,-614,8,30
k001,11,7,-614,9,28
k001,11,8,-614,10,28
k001,11,9,-614,11,26
k001,11,10,-614,12,26
k001,11,11,-613,1,24
k001,11,12,-613,2,22
k001,12,1,-613,3,24
k001,12,2,-613,4,22
k001,12,3,-613,5,21
k001,12,4,-613,6,20
k001,12,5,-613,7,20
k001,12,6,-613,8,19
k001,12,7,-613,9,18
k001,12,8,-613,10,17
k001,12,9,-613,11,16
k001,12,10,-613,12,15
k001,12,11,-612,1,13
k001,12,12,-612,2,12
k001,12,12.5,-612,3,12
k001,13,1,-612,4,11
k001,13,2,-612,5,10
k001,13,3,-612,6,8
k001,13,4,-612,7,8
k001,13,5,-612,8,7
k001,13,6,-612,9,5
k001,13,7,-612,10,5
k001,13,8,-612,11,4
k001,13,9,-612,12,3
k001,13,10,-611,1,2
k001,13,11,-611,1,31
k001,13,12,-611,3,2
k001,14,1,-611,3,31
k001,14,2,-611,4,30
k001,14,3,-611,5,29
k001,14,4,-611,6,27
k001,14,5,-611,7,27
k001,14,6,-611,8,26
k001,14,7,-611,9,24
k001,14,8,-611,10,24
k001,14,9,-611,11,22
k001,14,10,-611,12,22
k001,14,11,-610,1,21
k001,14,12,-610,2,19
k001,15,1,-610,3,21
k001,15,2,-610,4,19
k001,15,3,-610,5,19
k001,15,4,-610,6,17
k001,15,5,-610,7,16
k001,15,6,-610,8,15
k001,15,6.5,-610,9,13
k001,15,7,-610,10,13
k001,15,8,-610,11,11
k001,15,9,-610,12,11
k001,15,10,-609,1,10
k001,15,11,-609,2,9
k001,15,12,-609,3,10
k001,16,1,-609,4,9
k001,16,2,-609,5,8
k001,16,3,-609,6,7
k001,16,4,-609,7,6
k001,16,5,-609,8,5
k001,16,6,-609,9,3
k001,16,7,-609,10,2
k001,16,8,-609,11,1
k001,16,9,-609,11,30
k001,16,10,-609,12,30
k001,16,11,-608,1,29
k001,16,12,-608,2,27
k001,17,1,-608,3,28
k001,17,2,-608,4,27
k001,17,3,-608,5,26
k001,17,4,-608,6,25
k001,17,5,-608,7,24
k001,17,6,-608,8,23
k001,17,7,-608,9,21
k001,17,8,-608,10,20
k001,17,9,-608,11,19
k001,17,10,-608,12,18
k001,17,11,-607,1,17
k001,17,12,-607,2,15
k001,18,1,-607,3,17
k001,18,2,-607,4,16
k001,18,3,-607,5,15
k001,18,4,-607,6,14
k001,18,5,-607,7,14
k001,18,6,-607,8,12
k001,18,7,-607,9,10
k001,18,8,-607,10,10
k001,18,9,-607,11,8
k001,18,10,-607,12,8
k001,18,11,-606,1,6
k001,18,12,-606,2,5
k001,19,1,-606,3,6
k001,19,2,-606,4,5
k001,19,3,-606,5,4
k001,19,4,-606,6,3
k001,19,5,-606,7,3
k001,19,6,-606,8,1
k001,19,6.5,-606,8,31
k001,19,7,-606,9,29
k001,19,8,-606,10,29
k001,19,9,-606,11,27
k001,19,10,-606,12,27
k001,19,11,-605,1,25
k001,19,12,-605,2,24
k001,20,1,-605,3,25
k001,20,2,-605,4,24
k001,20,3,-605,5,23
k001,20,4,-605,6,22
k001,20,5,-605,7,21
k001,20,6,-605,8,20
k001,20,7,-605,9,19
k001,20,8,-605,10,18
k001,20,9,-605,11,17
k001,20,10,-605,12,17
k001,20,11,-604,1,15
k001,20,12,-604,2,13
k001,20,12.5,-604,3,14
k001,21,1,-604,4,12
k001,21,2,-604,5,11
k001,21,3,-604,6,10
k001,21,4,-604,7,9
k001,21,5,-604,8,8
k001,21,6,-604,9,7
k001,21,7,-604,10,7
k001,21,8,-604,11,5
k001,21,9,-604,12,5
k001,21,10,-603,1,4
k001,21,11,-603,2,2
k001,21,12,-603,3,3
