k012,7,12,-396,2,24
k012,7,12.5,-396,3,24
k012,8,1,-396,4,23
k012,8,2,-396,5,22
k012,8,3,-396,6,21
k012,8,4,-396,7,20
k012,8,5,-396,8,18
k012,8,6,-396,9,17
k012,8,7,-396,10,17
k012,8,8,-396,11,15
k012,8,9,-396,12,15
k012,8,10,-395,1,13
k012,8,11,-395,2,12
k012,8,12,-395,3,13
k012,9,1,-395,4,12
k012,9,2,-395,5,12
k012,9,3,-395,6,10
k012,9,4,-395,7,10
k012,9,5,-395,8,8
k012,9,6,-395,9,7
k012,9,7,-395,10,6
k012,9,8,-395,11,5
k012,9,9,-395,12,4
k012,9,10,-394,1,3
k012,9,11,-394,2,1
k012,9,12,-394,3,2
k012,10,1,-394,4,1
k012,10,2,-394,5,1
k012,10,3,-394,5,30
k012,10,4,-394,6,29
k012,10,5,-394,7,29
k012,10,6,-394,8,27
k012,10,7,-394,9,26
k012,10,8,-394,10,25
k012,10,9,-394,11,24
k012,10,10,-394,12,23
k012,10,11,-393,1,21
k012,10,12,-393,2,20
k012,10,12.5,-393,3,21
k012,11,1,-393,4,20
k012,11,2,-393,5,19
k012,11,3,-393,6,18
k012,11,4,-393,7,18
k012,11,5,-393,8,17
k012,11,6,-393,9,15
k012,11,7,-393,10,15
k012,11,8,-393,11,14
k012,11,9,-393,12,13
k012,11,10,-392,1,11
k012,11,11,-392,2,9
k012,11,12,-392,3,10
k012,12,1,-392,4,8
k012,12,2,-392,5,7
k012,12,3,-392,6,6
k012,12,4,-392,7,6
k012,12,5,-392,8,5
k012,12,6,-392,9,4
k012,12,7,-392,10,3
k012,12,8,-392,11,2
k012,12,9,-392,12,1
k012,12,10,-392,12,31
k012,12,11,-391,1,29
k012,12,12,-391,2,27
k012,13,1,-391,3,29
k012,13,2,-391,4,27
k012,13,3,-391,5,26
k012,13,4,-391,6,25
k012,13,5,-391,7,25
k012,13,6,-391,8,23
k012,13,7,-391,9,22
k012,13,8,-391,10,22
k012,13,9,-391,11,21
k012,13,10,-391,12,20
k012,13,11,-390,1,19
k012,13,12,-390,2,17
k012,13,12.5,-390,3,18
k012,14,1,-390,4,17
k012,14,2,-390,5,16
k012,14,3,-390,6,14
k012,14,4,-390,7,14
k012,14,5,-390,8,13
k012,14,6,-390,9,11
k012,14,7,-390,10,11
k012,14,8,-390,11,10
k012,14,9,-390,12,9
k012,14,10,-389,1,8
k012,14,11,-389,2,6
k012,14,12,-389,3,8
k012,15,1,-389,4,6
k012,15,2,-389,5,6
k012,15,3,-389,6,4
k012,15,4,-389,7,4
k012,15,5,-389,8,2
k012,15,6,-389,9,1
k012,15,7,-389,9,30
k012,15,8,-389,10,30
k012,15,9,-389,11,28
k012,15,10,-389,12,28
k012,15,11,-388,1,27
k012,15,12,-388,2,25
k012,16,1,-388,3,26
k012,16,2,-388,4,24
k012,16,3,-388,5,24
k012,16,4,-388,6,22
k012,16,5,-388,7,22
k012,16,6,-388,8,20
k012,16,6.5,-388,9,19
k012,16,7,-388,10,18
k012,16,8,-388,11,16
k012,16,9,-388,12,16
k012,16,10,-387,1,15
k012,16,11,-387,2,13
k012,16,12,-387,3,15
k012,17,1,-387,4,14
k012,17,2,-387,5,13
k012,17,3,-387,6,12
k012,17,4,-387,7,11
k012,17,5,-387,8,10
k012,17,6,-387,9,8
k012,17,7,-387,10,7
k012,17,8,-387,11,6
k012,17,9,-387,12,5
k012,17,10,-386,1,4
k012,17,11,-386,2,2
k012,17,12,-386,3,4
k012,18,1,-386,4,3
k012,18,2,-386,5,2
k012,18,3,-386,6,1
k012,18,4,-386,7,1
k012,18,5,-386,7,30
k012,18,6,-386,8,29
k012,18,7,-386,9,27
k012,18,8,-386,10,26
k012,18,9,-386,11,25
k012,18,10,-386,12,24
k012,18,11,-385,1,23
k012,18,12,-385,2,21
k012,18,12.5,-385,3,23
k012,19,1,-385,4,21
k012,19,2,-385,5,21
k012,19,3,-385,6,20
k012,19,4,-385,7,20
k012,19,5,-385,8,18
k012,19,6,-385,9,17
k012,19,7,-385,10,16
k012,19,8,-385,11,14
k012,19,9,-385,12,14
k012,19,10,-384,1,12
k012,19,11,-384,2,11
k012,19,12,-384,3,11
k012,20,1,-384,4,10
k012,20,2,-384,5,9
k012,20,3,-384,6,8
k012,20,4,-384,7,8
k012,20,5,-384,8,6
k012,20,6,-384,9,5
k012,20,7,-384,10,4
k012,20,8,-384,11,3
k012,20,9,-384,12,3
k012,20,10,-383,1,1
k012,20,11,-383,1,30
k012,20,12,-383,3,1
k012,20,12.5,-383,3,30
k012,21,1,-383,4,29
k012,21,2,-383,5,28
k012,21,3,-383,6,27
k012,21,4,-383,7,26
k012,21,5,-383,8,25
k012,21,6,-383,9,24
k012,21,7,-383,10,23
k012,21,8,-383,11,22
k012,21,9,-383,12,21
k012,21,10,-382,1,20
k012,21,11,-382,2,19
k012,21,12,-382,3,20
k012,22,1,-382,4,18
k012,22,2,-382,5,17
k012,22,3,-382,6,16
k012,22,4,-382,7,15
k012,22,5,-382,8,14
k012,22,6,-382,9,13
k012,22,7,-382,10,12
k012,22,8,-382,11,11
k012,22,9,-382,12,11
k012,22,10,-381,1,10
k012,22,11,-381,2,8
k012,22,12,-381,3,10
k012,23,1,-381,4,8
k012,23,2,-381,5,7
k012,23,3,-381,6,5
k012,23,4,-381,7,5
k012,23,5,-381,8,3
k012,23,6,-381,9,2
k012,23,7,-381,10,1
k012,23,8,-381,10,31
k012,23,9,-381,11,30
k012,23,10,-381,12,30
k012,23,11,-380,1,28
k012,23,12,-380,2,27
k012,24,1,-380,3,27
k012,24,2,-380,4,26
k012,24,3,-380,5,25
k012,24,4,-380,6,23
k012,24,5,-380,7,23
k012,24,6,-380,8,21
k012,24,7,-380,9,20
k012,24,8,-380,10,19
k012,24,9,-380,11,18
k012,24,10,-380,12,18
k012,24,11,-379,1,17
k012,24,12,-379,2,15
k012,24,12.5,-379,3,17
k012,25,1,-379,4,15
k012,25,2,-379,5,15
k012,25,3,-379,6,13
k012,25,4,-379,7,12
k012,25,5,-379,8,11
k012,25,6,-379,9,9
k012,25,7,-379,10,9
k012,25,8,-379,11,7
k012,25,9,-379,12,7
k012,25,10,-378,1,6
k012,25,11,-378,2,4
k012,25,12,-378,3,6
k012,26,1,-378,4,5
k012,26,2,-378,5,4
k012,26,3,-378,6,3
k012,26,4,-378,7,2
k012,26,5,-378,7,31
k012,26,6,-378,8,30
k012,26,7,-378,9,29
k012,26,8,-378,10,28
k012,26,9,-378,11,27
k012,26,10,-378,12,26
k012,26,11,-377,1,24
k012,26,12,-377,2,23
k012,26,12.5,-377,3,25
k012,27,1,-377,4,23
k012,27,2,-377,5,23
k012,27,3,-377,6,21
k012,27,4,-377,7,21
k012,27,5,-377,8,19
k012,27,6,-377,9,18
k012,27,7,-377,10,18
k012,27,8,-377,11,16
k012,27,9,-377,12,16
k012,27,10,-376,1,14
k012,27,11,-376,2,12
k012,27,12,-376,3,13
k012,28,1,-376,4,11
k012,28,2,-376,5,11
k012,28,3,-376,6,9
k012,28,4,-376,7,9
k012,28,5,-376,8,8
k012,28,6,-376,9,7
k012,28,7,-376,10,6
k012,28,8,-376,11,5
k012,28,9,-376,12,4
k012,28,10,-375,1,2
k012,28,11,-375,2,1
k012,28,12,-375,3,2
k012,29,1,-375,4,1
k012,29,2,-375,4,30
k012,29,3,-375,5,29
k012,29,4,-375,6,28
k012,29,5,-375,7,28
k012,29,6,-375,8,27
k012,29,7,-375,9,26
k012,29,8,-375,10,25
k012,29,9,-375,11,24
k012,29,10,-375,12,23
k012,29,11,-374,1,21
k012,29,12,-374,2,20
k012,29,12.5,-374,3,21
k012,30,1,-374,4,19
k012,30,2,-374,5,19
k012,30,3,-374,6,17
k012,30,4,-374,7,17
k012,30,5,-374,8,16
k012,30,6,-374,9,15
k012,30,7,-374,10,15
k012,30,8,-374,11,13
k012,30,9,-374,12,13
k012,30,10,-373,1,11
k012,30,11,-373,2,9
k012,30,12,-373,3,11
k012,31,1,-373,4,9
k012,31,2,-373,5,8
k012,31,3,-373,6,7
k012,31,4,-373,7,6
k012,31,5,-373,8,5
k012,31,6,-373,9,4
k012,31,7,-373,10,4
k012,31,8,-373,11,2
k012,31,9,-373,12,2
k012,31,10,-373,12,31
k012,31,11,-372,1,30
k012,31,12,-372,2,28
k012,32,1,-372,3,29
k012,32,2,-372,4,27
k012,32,3,-372,5,26
k012,32,4,-372,6,25
k012,32,5,-372,7,24
k012,32,6,-372,8,23
k012,32,7,-372,9,22
k012,32,8,-372,10,21
k012,32,9,-372,11,20
k012,32,10,-372,12,20
k012,32,11,-371,1,18
k012,32,12,-371,2,17
k012,32,12.5,-371,3,18
k012,33,1,-371,4,17
k012,33,2,-371,5,16
k012,33,3,-371,6,14
k012,33,4,-371,7,14
k012,33,5,-371,8,12
k012,33,6,-371,9,11
k012,33,7,-371,10,11
k012,33,8,-371,11,9
k012,33,9,-371,12,9
k012,33,10,-370,1,7
k012,33,11,-370,2,6
k012,33,12,-370,3,8
k012,34,1,-370,4,6
k012,34,2,-370,5,6
k012,34,3,-370,6,4
k012,34,4,-370,7,4
k012,34,5,-370,8,2
k012,34,6,-370,9,1
k012,34,7,-370,9,30
k012,34,8,-370,10,29
k012,34,9,-370,11,28
k012,34,10,-370,12,27
k012,34,11,-369,1,26
k012,34,12,-369,2,25
k012,35,1,-369,3,26
k012,35,2,-369,4,25
k012,35,3,-369,5,25
k012,35,4,-369,6,23
k012,35,5,-369,7,23
k012,35,6,-369,8,21
k012,35,6.5,-369,9,20
k012,35,7,-369,10,19
k012,35,8,-369,11,17
k012,35,9,-369,12,17
k012,35,10,-368,1,15
k012,35,11,-368,2,14
k012,35,12,-368,3,14
k012,36,1,-368,4,13
k012,36,2,-368,5,13
k012,36,3,-368,6,11
k012,36,4,-368,7,11
k012,36,5,-368,8,9
k012,36,6,-368,9,8
k012,36,7,-368,10,7
k012,36,8,-368,11,6
k012,36,9,-368,12,5
k012,36,10,-367,1,4
k012,36,11,-367,2,2
k012,36,12,-367,3,4
k012,37,1,-367,4,2
k012,37,2,-367,5,2
k012,37,3,-367,5,31
k012,37,4,-367,6,30
k012,37,5,-367,7,30
k012,37,6,-367,8,29
k012,37,7,-367,9,27
k012,37,8,-367,10,26
k012,37,9,-367,11,25
k012,37,10,-367,12,24
k012,37,11,-366,1,23
k012,37,12,-366,2,21
k012,37,12.5,-366,3,22
k012,38,1,-366,4,21
k012,38,2,-366,5,21
k012,38,3,-366,6,19
k012,38,4,-366,7,19
k012,38,5,-366,8,18
k012,38,6,-366,9,16
k012,38,7,-366,10,16
k012,38,8,-366,11,14
k012,38,9,-366,12,14
k012,38,10,-365,1,12
k012,38,11,-365,2,11
k012,38,12,-365,3,12
k012,39,1,-365,4,10
k012,39,2,-365,5,10
k012,39,3,-365,6,8
k012,39,4,-365,7,8
k012,39,5,-365,8,7
k012,39,6,-365,9,5
k012,39,7,-365,10,5
k012,39,8,-365,11,4
k012,39,9,-365,12,3
k012,39,10,-364,1,2
k012,39,11,-364,1,31
k012,39,12,-364,3,1
k012,40,1,-364,3,30
k012,40,2,-364,4,28
k012,40,3,-364,5,28
k012,40,4,-364,6,26
k012,40,5,-364,7,26
k012,40,6,-364,8,24
k012,40,7,-364,9,23
k012,40,8,-364,10,23
k012,40,9,-364,11,21
k012,40,10,-364,12,21
k012,40,11,-363,1,20
k012,40,12,-363,2,18
k012,40,12.5,-363,3,20
k012,41,1,-363,4,18
k012,41,2,-363,5,17
k012,41,3,-363,6,16
k012,41,4,-363,7,15
k012,41,5,-363,8,13
k012,41,6,-363,9,12
k012,41,7,-363,10,12
k012,41,8,-363,11,10
k012,41,9,-363,12,10
k012,41,10,-362,1,9
k012,41,11,-362,2,8
k012,41,12,-362,3,9
k012,42,1,-362,4,8
k012,42,2,-362,5,7
k012,42,3,-362,6,5
k012,42,4,-362,7,5
k012,42,5,-362,8,3
k012,42,6,-362,9,1
k012,42,7,-362,10,1
k012,42,8,-362,10,31
k012,42,9,-362,11,29
k012,42,10,-362,12,29
k012,42,11,-361,1,28
k012,42,12,-361,2,27
k012,43,1,-361,3,28
k012,43,2,-361,4,27
k012,43,3,-361,5,26
k012,43,4,-361,6,24
k012,43,5,-361,7,24
k012,43,6,-361,8,22
k012,43,7,-361,9,21
k012,43,8,-361,10,20
k012,43,9,-361,11,19
k012,43,10,-361,12,18
k012,43,11,-360,1,17
k012,43,12,-360,2,16
k012,43,12.5,-360,3,16
k012,44,1,-360,4,15
k012,44,2,-360,5,14
k012,44,3,-360,6,13
k012,44,4,-360,7,12
k012,44,5,-360,8,11
k012,44,6,-360,9,9
k012,44,7,-360,10,9
k012,44,8,-360,11,7
k012,44,9,-360,12,7
k012,44,10,-359,1,5
k012,44,11,-359,2,4
k012,44,12,-359,3,5
k012,45,1,-359,4,4
k012,45,2,-359,5,3
k012,45,3,-359,6,2
k012,45,4,-359,7,2
k012,45,5,-359,7,31
k012,45,6,-359,8,30
k012,45,7,-359,9,28
k012,45,8,-359,10,28
k012,45,9,-359,11,26
k012,45,10,-359,12,26
k012,45,11,-358,1,24
k012,45,12,-358,2,23
k012,45,12.5,-358,3,24
k012,46,1,-358,4,23
k012,46,2,-358,5,22
k012,46,3,-358,6,21
k012,46,4,-358,7,20
k012,46,5,-358,8,19
k012,46,6,-358,9,18
k012,46,7,-358,10,18
k012,46,8,-358,11,16
k012,46,9,-358,12,16
k012,46,10,-357,1,14
k012,46,11,-357,2,12
k012,46,12,-357,3,13
