k011,16,6.5,-407,9,19
k011,16,7,-407,10,18
k011,16,8,-407,11,17
k011,16,9,-407,12,17
k011,16,10,-406,1,15
k011,16,11,-406,2,14
k011,16,12,-406,3,16
k011,17,1,-406,4,14
k011,17,2,-406,5,14
k011,17,3,-406,6,12
k011,17,4,-406,7,11
k011,17,5,-406,8,10
k011,17,6,-406,9,8
k011,17,7,-406,10,8
k011,17,8,-406,11,6
k011,17,9,-406,12,6
k011,17,10,-405,1,4
k011,17,11,-405,2,3
k011,17,12,-405,3,5
k011,18,1,-405,4,3
k011,18,2,-405,5,3
k011,18,3,-405,6,2
k011,18,4,-405,7,1
k011,18,5,-405,7,30
k011,18,6,-405,8,29
k011,18,7,-405,9,27
k011,18,8,-405,10,26
k011,18,9,-405,11,25
k011,18,10,-405,12,24
k011,18,11,-404,1,23
k011,18,12,-404,2,22
k011,18,12.5,-404,3,22
k011,19,1,-404,4,21
k011,19,2,-404,5,21
k011,19,3,-404,6,19
k011,19,4,-404,7,19
k011,19,5,-404,8,17
k011,19,6,-404,9,16
k011,19,7,-404,10,15
k011,19,8,-404,11,13
k011,19,9,-404,12,13
k011,19,10,-403,1,11
k011,19,11,-403,2,10
k011,19,12,-403,3,12
